user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy,label
4633,4633,468.43333333333334,583.0,103942.7920903955,322.40160063249607,898,-0.14163682156601096,-1.6431773797987812,-114.56666666666666,15.220338983050848,171.0,2.0,2.0,1.0977786077648661,1
4634,4634,494.8695652173913,518.0,85286.5833333333,292.0386675310879,984,-0.10132143891739613,-1.2264299035231012,-23.13043478260869,1.8636363636363635,13.0,1.0,1.0,0.9671306983496448,0
4635,4635,437.0,437.0,285768.0,534.5727265770299,756,0.0,-2.0,0.0,756.0,756.0,0.5,0.6000000000000001,0.6931471805599453,0
4636,4636,497.27272727272725,499.5,82365.85062240665,286.9945132270069,988,0.05275564299564666,-1.2736721599772378,-2.227272727272748,4.0995850622406635,23.0,1.0,1.0,0.9897073529815805,0
4637,4637,467.5324324324324,456.5,78953.79433824074,280.98717824527284,998,0.0636570529047262,-1.1730737989041449,11.032432432432415,2.7046070460704605,13.0,1.0,1.0,0.9166209947456578,0
4638,4638,551.5882352941177,590.0,90968.75735294117,301.6102739512386,864,-0.29752743393539305,-1.3486169607915623,-38.41176470588232,54.0,129.0,0.0,0.0,0.4437572842601484,0
4639,4639,338.875,308.5,48866.831284153035,221.05843409413953,750,0.16035514104299298,-1.236442993183413,30.375,4.098360655737705,21.0,1.0,1.0,0.6774617283087078,0
4640,4640,557.2943262411347,639.0,94374.67818833434,307.20461941242735,992,-0.35598252166440375,-1.2814338528021858,-81.70567375886526,3.530249110320285,31.0,0.0,0.0,0.4018615569990729,0
4641,4641,202.22222222222223,197.5,18738.761460761467,136.88959588208837,470,0.29411586482387025,-1.0136602397208774,4.7222222222222285,3.2867132867132867,22.0,1.0,1.0,0.9915456687201936,0
4642,4642,581.9615384615385,700.5,109595.25339366517,331.0517382429296,959,-0.5061481304068611,-1.352182435052679,-118.53846153846155,18.80392156862745,165.0,1.25,2.0,1.0799744016329116,1
4643,4643,595.9180327868852,674.0,89343.7618208915,298.90426865618946,972,-0.5468353192672489,-1.1147026470303696,-78.08196721311481,8.03305785123967,64.0,1.0,1.0,0.734367643782375,0
4644,4644,281.57894736842104,248.5,33134.5403508772,182.02895470467658,636,0.2640175720953741,-1.0550290228202583,33.07894736842104,8.48,39.0,1.0,1.0,0.976886623034837,0
4645,4645,386.7172131147541,382.0,55626.23657491736,235.85214982042746,805,0.03644615089059302,-1.2936028585168027,4.717213114754088,3.3127572016460904,16.0,1.0,1.0,1.0032852227116513,0
4646,4646,274.8390804597701,212.0,30966.997059609716,175.97442160612354,612,0.47449909563855297,-0.9437690889674135,62.839080459770116,7.116279069767442,40.0,0.0,1.0,0.6201175396452034,0
4647,4647,501.8888888888889,590.0,31658.611111111113,177.92866860377254,548,-1.3308680518939853,0.82305132989667,-88.11111111111109,68.5,287.0,1.0,1.0,0.8486855577264172,0
4648,4648,417.16129032258067,311.0,103708.20645161292,322.0375854642015,963,0.5265126362373876,-1.2172844255445836,106.16129032258067,32.1,233.0,1.0,1.0,0.7584873205812663,0
4649,4649,405.9728260869565,333.0,83497.08668923737,288.95862452821405,982,0.4911714322233053,-1.0212867692719214,72.9728260869565,5.366120218579235,31.0,1.0,1.0,0.9830199222024667,0
4650,4650,491.1818181818182,534.0,10329.363636363643,101.63347694713413,293,-1.6553188581617448,0.9203101332901014,-42.81818181818181,29.3,197.0,0.0,0.0,0.30463609734923813,0
4651,4651,593.4922279792746,653.0,82411.04290803113,287.073236140242,982,-0.5244882092916163,-0.9043132217249297,-59.50777202072538,5.114583333333333,54.0,0.0,1.0,0.5801820489674996,0
4652,4652,544.3974358974359,599.5,82689.54522944862,287.55789891680706,976,-0.3496184718180301,-1.1778837722847593,-55.10256410256409,4.1888412017167385,24.0,1.0,1.0,0.8553138546003413,0
4653,4653,266.4142857142857,255.5,14714.999792960658,121.3053988615538,596,0.04858860540553421,-0.39221444984606446,10.914285714285711,8.63768115942029,143.0,0.0,0.1999999999999993,0.5824256871958696,0
4654,4654,340.6190476190476,312.0,44265.923809523796,210.3946857920223,736,0.03163784230180284,-1.2630177968773402,28.619047619047592,3.2,29.0,2.0,2.0,1.0648230628536492,0
4655,4655,341.5520833333333,287.5,53059.87161867366,230.34728480855523,862,0.46748534508939577,-0.8680454908913653,54.052083333333314,4.513089005235602,35.0,1.0,1.0,0.9681832101657121,0
4656,4656,140.2173913043478,148.0,5570.359683794467,74.63484229094657,266,-0.1461426261190239,-0.9092798567911888,-7.782608695652186,12.090909090909092,40.0,1.0,1.6000000000000014,1.061208440905252,1
4657,4657,404.7,393.0,94064.26666666666,306.69898380442453,862,0.12978000445647997,-1.5867160756038414,11.699999999999989,22.102564102564102,103.0,1.0,2.0,0.7795648454405358,0
4658,4658,245.26470588235293,209.5,19794.20053475936,140.6918637830893,535,0.37893557545170586,-0.48794833812814487,35.76470588235293,16.21212121212121,64.0,1.0,1.3999999999999995,0.9910298192929774,0
4659,4659,274.8322147651007,284.0,23925.181117358978,154.67766845074624,540,-0.022523826135789855,-1.1125865714694194,-9.167785234899327,3.6486486486486487,18.0,1.0,1.0,0.8755411463501724,0
4660,4660,333.26267281105993,301.0,47725.907535415594,218.46259985502232,757,0.2171074037049693,-1.1826197693761622,32.26267281105993,3.5046296296296298,22.0,1.0,1.0,0.8889465699344841,0
4661,4661,436.25,487.0,15272.838709677415,123.58332698902962,505,-2.018451008535427,3.5392195024327657,-50.75,16.29032258064516,120.0,0.0,0.0,0.4470620543337879,0
4662,4662,311.296875,263.5,34823.29141865079,186.60999817440327,573,0.09833185750690006,-1.3863396010654383,47.796875,9.095238095238095,61.0,1.0,1.0,0.6750708230780188,0
4663,4663,616.0,706.0,86836.24817518245,294.6799079937118,978,-0.6943463181828722,-0.8528825334473145,-90.0,7.138686131386861,54.0,2.0,2.0,1.092570568885157,1
4664,4664,317.7208121827411,309.0,40987.222676887985,202.4530135040918,774,0.24168584982227959,-0.9044338047728693,8.7208121827411,3.9489795918367347,26.0,1.0,2.0,1.057034112371491,0
4665,4665,248.03903903903904,239.0,20373.52557979666,142.7358594740532,596,0.04207038772273221,-1.0535603582801139,9.03903903903904,1.7951807228915662,96.0,1.0,1.0,0.9032077819306072,0
4666,4666,400.4479166666667,294.0,62597.72357456138,250.19537080961626,886,0.48889963257735825,-1.0764198597884436,106.44791666666669,9.326315789473684,52.0,1.0,1.0,0.6809432875529414,0
4667,4667,436.3495145631068,407.0,79175.46487721302,281.3813513316279,862,0.050691679303153436,-1.4307588403263642,29.349514563106823,8.450980392156863,53.0,0.0,0.0,0.6268117813655723,0
4668,4668,674.9477124183006,780.0,82118.69461644304,286.5635961116538,980,-1.0088965304263047,-0.23989442537902228,-105.05228758169937,6.447368421052632,53.0,0.0,0.0,0.456239344336643,0
4669,4669,512.6,605.0,82869.42962962964,287.87050844021803,946,-0.3584391675418491,-1.2049890702379003,-92.39999999999998,17.51851851851852,105.0,1.0,1.0,0.9830638214901313,0
4670,4670,509.7967479674797,582.0,89818.98294015732,299.69815304762443,956,-0.1712619799532633,-1.4364311294109282,-72.20325203252031,7.836065573770492,42.0,0.0,0.0,0.33159873404001095,0
4671,4671,330.84090909090907,350.5,44058.82497387671,209.90194132946152,638,-0.046132633329522416,-1.416563546003981,-19.659090909090935,7.333333333333333,45.0,2.0,2.0,1.0949506743871331,1
4672,4672,322.2432432432432,276.0,38895.11985898942,197.21845719655505,767,0.5116182589491406,-0.8274517872715599,46.24324324324323,4.168478260869565,38.0,1.0,1.0,0.9753350942950216,0
4673,4673,323.00847457627117,298.5,40894.76196763818,202.22453354535938,733,0.2513153438188741,-1.0761426584516158,24.50847457627117,2.076487252124646,12.0,2.0,2.0,1.0841978857008039,0
4674,4674,392.0450450450451,397.5,57013.10203416089,238.7741653407271,783,0.0006117644317693237,-1.2845319440610081,-5.454954954954928,3.5429864253393664,37.0,1.0,1.0,1.0056496418105947,0
4675,4675,526.0971428571429,571.0,98303.0077504105,313.53310471210295,984,-0.11900535619826849,-1.466196904526559,-44.9028571428571,5.655172413793103,35.0,2.0,2.0,1.0974068215105204,1
4676,4676,503.3125,509.5,86958.09583333337,294.8865813042929,869,-0.2802832999328313,-1.283558977816484,-6.1875,57.93333333333333,135.0,1.0,1.0,0.9743147528693494,0
4677,4677,544.833962264151,591.0,94297.36626643804,307.07876231748435,993,-0.20220439502693524,-1.32007430148069,-46.166037735849045,3.7613636363636362,20.0,0.0,1.0,0.6078707787457183,0
4678,4678,347.9642857142857,303.0,35473.67438867438,188.3445629389773,702,0.2658540574156704,-0.9782628380701057,44.96428571428572,6.324324324324325,22.0,1.0,1.0,0.9706021122880489,0
4679,4679,352.66386554621846,347.5,44737.33519681554,211.5120214002399,757,0.061814658476201045,-1.155485499280142,5.16386554621846,1.5936842105263158,9.0,1.0,1.0,0.8326294745640211,0
4680,4680,565.0909090909091,592.0,93232.77272727276,305.3404210504609,907,-0.19835733641888495,-1.3899546241768383,-26.909090909090878,28.34375,263.0,1.0,1.0,0.7119200413938614,1
4681,4681,359.97071129707115,332.0,51273.65880243308,226.43687597746325,901,0.4693448328260391,-0.5881702735465839,27.970711297071148,3.7857142857142856,33.0,0.0,0.0,0.4866598362605027,0
4682,4682,171.2093023255814,111.0,44760.64562569214,211.5671184888903,935,2.4875021325206985,5.420685707456901,60.209302325581405,22.261904761904763,246.0,1.0,1.0,0.9977157171957991,1
4683,4683,351.1794871794872,371.0,39019.57957559682,197.53374287851892,692,0.001011952835916671,-1.119199840849407,-19.820512820512818,5.9655172413793105,38.0,1.0,1.0,1.0176128822296737,0
4684,4684,257.35185185185185,212.0,18063.439902166312,134.4002972547543,588,0.4406581035650287,-0.7492033193517185,45.35185185185185,11.09433962264151,112.0,1.0,2.0,1.0688206728265008,1
4685,4685,523.2470588235294,574.0,86930.50958777213,294.83980326233456,998,-0.15879339276168494,-1.236016721067378,-50.752941176470586,3.9291338582677167,22.0,0.5,1.0,0.7222407964371659,0
4686,4686,224.76470588235293,207.0,16081.681114551078,126.81356833774167,592,0.21046143470510797,-0.7418689588034146,17.764705882352928,3.8947368421052633,146.0,2.0,2.0,1.098099533845875,1
4687,4687,457.06161137440756,429.0,80155.58190024822,283.1176114272092,998,0.1287294995927588,-1.2383950565515964,28.061611374407562,4.752380952380952,34.0,2.0,2.0,1.0742449030906798,0
4688,4688,443.7701863354037,427.0,70894.81306476265,266.26079896365263,986,0.17692475176352096,-1.056590586836493,16.770186335403707,3.0716510903426792,25.0,1.0,1.0,0.9877288851668755,0
4689,4689,330.6222222222222,296.5,39223.40955927994,198.049007973481,717,0.22333912397677808,-1.1442376531835383,34.122222222222206,4.005586592178771,26.0,1.0,2.0,1.0681061682925175,0
4690,4690,300.78333333333336,212.0,49270.88446327684,221.97045853733968,758,0.8488440720475862,-0.5543093349781598,88.78333333333336,12.847457627118644,84.0,1.25,2.0,1.013200503003361,0
4691,4691,251.52447552447552,216.0,21471.096227715952,146.5301887930127,645,0.5069850897989684,-0.4562529164001381,35.52447552447552,4.542253521126761,60.0,1.0,1.0,0.9927157255117547,0
4692,4692,184.78804347826087,195.0,11326.823681397002,106.4275513266983,596,0.1748727103396942,-0.034255112583367,-10.211956521739125,3.2568306010928962,223.0,2.0,2.0,1.052824024007425,0
4693,4693,455.5857142857143,431.0,72925.46356107661,270.04715062573166,959,0.15092923795991056,-1.0236268793519394,24.58571428571429,13.898550724637682,66.0,2.0,2.0,1.0947545542333468,1
4694,4694,235.125,203.5,19880.74367088606,140.99909102858095,496,0.16373705634803773,-1.1197656932297222,31.625,6.2784810126582276,19.0,2.0,2.0,1.092041748560191,1
4695,4695,149.7123287671233,167.0,4587.263318112636,67.72933868060898,249,-0.7381583899988953,-0.570259948856878,-17.287671232876704,3.4583333333333335,26.0,0.0,0.0,0.4940189792942259,0
4696,4696,277.18897637795277,261.0,21052.090988626427,145.0933871292087,593,0.19853989183906304,-0.76799316075682,16.18897637795277,4.7063492063492065,21.0,0.0,0.0,0.5289559977238326,0
4697,4697,318.75,289.5,26758.2,163.57933854860767,588,0.4809887037614105,-0.7209216156321578,29.25,39.2,124.0,1.0,1.0,0.8305236914828464,0
4698,4698,208.0754716981132,215.0,13806.766419871026,117.5021975108169,427,-0.04353973120772354,-1.0316797729182827,-6.924528301886795,2.7025316455696204,12.0,1.0,1.0,0.8140586616158836,0
4699,4699,393.9620253164557,402.0,52730.39597533268,229.6309995957268,730,-0.13085144152329403,-1.3533166555251042,-8.037974683544292,9.35897435897436,48.0,1.0,1.3999999999999986,1.0517221816711775,0
4700,4700,780.7096774193549,813.0,28258.746236559142,168.1033796107596,769,-1.4545200375775134,2.754085586134365,-32.290322580645125,25.633333333333333,339.0,1.0,1.0,1.0340787928128257,0
4701,4701,342.9145299145299,276.0,55776.00987326849,236.1694516089422,892,0.730240064666502,-0.47307584180352524,66.91452991452991,7.689655172413793,38.0,1.0,2.0,1.0268224968095314,1
4702,4702,646.4,676.0,73767.35172413793,271.60145751475255,956,-0.8275241985206181,-0.19816105150024965,-29.600000000000023,32.96551724137931,123.0,1.0,1.1999999999999993,1.0437570363314086,0
4703,4703,58.44444444444444,56.5,1745.5555555555554,41.77984628448931,132,0.5030551429275423,-0.9717627858635525,1.9444444444444429,7.764705882352941,27.0,1.0,1.5999999999999996,1.0608569471580214,1
4704,4704,395.70103092783506,303.0,100839.2326030928,317.55193685929993,984,0.4085031958603018,-1.3211437603425786,92.70103092783506,10.25,80.0,1.0,1.0,0.7988743440185107,1
4705,4705,71.71875,72.5,1407.6280241935483,37.51836915690164,127,-0.3323115856096318,-1.0003234475375753,-0.78125,4.096774193548387,12.0,1.0,1.0,0.6754645824509031,0
4706,4706,253.75,225.0,42660.09210526316,206.5431967053458,753,0.6248966268122912,-0.3186836036510563,28.75,39.63157894736842,266.0,1.25,2.0,1.0670938948757507,0
4707,4707,476.81315789473683,475.0,81631.78849594346,285.7127727210379,995,0.03386052467343477,-1.2104116839269383,1.8131578947368325,1.3109354413702239,7.0,1.0,2.0,1.0560391922875878,0
4708,4708,395.5773195876289,386.0,62395.392396907235,249.79069717847227,775,-0.020751433410778102,-1.4611178341369526,9.577319587628892,8.072916666666666,54.0,1.0,1.0,0.8295981404604684,0
4709,4709,433.7837837837838,444.0,88413.34084084086,297.3438091516971,881,-0.015086754669388793,-1.471767903669345,-10.216216216216196,24.47222222222222,85.0,0.0,0.0,0.28140183959141857,0
4710,4710,502.16438356164383,534.0,97439.22056051272,312.1525597532603,997,-0.07381157297463903,-1.3787636406082253,-31.83561643835617,4.573394495412844,27.0,1.0,1.0,0.9348746629688087,1
4711,4711,468.44897959183675,513.0,89286.25255102046,298.8080530223716,934,0.021147065880734697,-1.3237847026485887,-44.551020408163254,19.458333333333332,70.0,0.0,0.0,0.37177617994345286,0
4712,4712,277.792,247.0,26799.26283870969,163.70480395733563,596,0.18329693746416373,-1.0520498605475697,30.791999999999973,4.806451612903226,26.0,1.0,1.0,0.8279122433188129,0
4713,4713,263.08743169398906,228.0,32697.24506094996,180.8237956159254,680,0.6092651680797014,-0.5484154546210518,35.08743169398906,3.7362637362637363,23.0,1.0,1.0,0.8450563198078644,0
4714,4714,580.375,576.5,63273.114130434784,251.54147596457088,807,-0.5447963193938452,-0.7840227845005954,3.875,35.08695652173913,118.0,1.0,1.0,0.8292958063087609,0
4715,4715,601.0825688073395,653.0,81613.85423037717,285.68138586610286,983,-0.6342999831516093,-0.6804114745419003,-51.9174311926605,9.101851851851851,64.0,1.0,1.0,0.8644929393217176,0
4716,4716,480.11167512690355,444.0,97432.56909768986,312.14190538549906,988,0.08616800598090633,-1.4255108040990374,36.11167512690355,5.040816326530612,28.0,0.0,1.0,0.662945294583787,0
4717,4717,555.7414965986394,623.0,96736.63134842979,311.02512976997497,984,-0.24194100262283524,-1.412944544924884,-67.2585034013606,6.739726027397261,36.0,1.0,1.0,0.8859059007621164,0
4718,4718,277.4927536231884,251.0,37203.93009377663,192.88320324428622,691,0.4319983110581786,-0.909060048474569,26.492753623188378,10.161764705882353,46.0,2.0,2.0,1.0822098377600509,0
4719,4719,487.36633663366337,526.0,73393.9944554455,270.9132600214421,909,-0.10014757504271758,-1.3654026583814185,-38.633663366336634,9.09,57.0,1.0,1.0,0.6847118862319337,0
4720,4720,397.7037037037037,390.5,56749.75960866526,238.22208043895776,883,0.16385125573771636,-1.0081447523391367,7.203703703703695,16.660377358490567,117.0,1.0,1.0,0.7080338866869478,0
4721,4721,301.8125,383.0,16849.834677419352,129.80691305712247,424,-0.7000755493615944,-0.9186628424526782,-81.1875,13.67741935483871,69.0,1.0,1.0,0.9002560512685369,0
4722,4722,113.69827586206897,104.5,5086.403823088455,71.31902847829922,251,0.31073128434532105,-1.0900611537425722,9.198275862068968,2.1826086956521737,13.0,1.0,1.0,0.7684671875616165,0
4723,4723,350.4321608040201,316.0,55848.024415004315,236.3218661381217,775,0.1608772102853916,-1.3209397232429554,34.4321608040201,3.914141414141414,21.0,1.0,1.0,0.9066379508091529,0
4724,4724,388.69444444444446,332.0,85725.6211980137,292.7893802685024,983,0.45738805883315775,-1.083106135949613,56.69444444444446,5.4916201117318435,41.0,1.0,1.0,1.0102905704455623,1
4725,4725,234.3495145631068,217.0,14892.70017133066,122.03565123082132,462,0.232901459177439,-0.8293849820798087,17.349514563106794,4.529411764705882,24.0,1.0,1.0,0.8198143938666635,0
4726,4726,275.04761904761904,231.0,23617.04761904761,153.67839021491477,641,0.6466246165109438,0.015163691454871842,44.04761904761904,32.05,154.0,0.0,0.0,0.48691270946460224,1
4727,4727,63.05,59.5,1963.207894736842,44.30810190853183,172,0.7198186362331356,0.2547133536644033,3.549999999999997,9.052631578947368,43.0,1.0,1.1999999999999997,1.0486537893593546,0
4728,4728,353.72727272727275,319.5,40230.30303030302,200.57493121101405,701,0.07272435438214812,-0.9852151940570448,34.22727272727275,33.38095238095238,72.0,0.0,0.0,0.47413931305783735,0
4729,4729,537.1097046413502,593.0,77025.79299864115,277.53521037634334,978,-0.30307734366288946,-1.075878146773562,-55.89029535864984,4.1440677966101696,24.0,1.0,1.7999999999999972,1.0358337702669895,0
4730,4730,86.01960784313725,83.0,2607.299607843137,51.061723510307964,175,0.22565609072825166,-0.9591324357830326,3.0196078431372513,3.5,30.0,1.0,1.0,0.9630921541343409,0
4731,4731,164.10344827586206,93.0,39467.918935269205,198.66534407205805,859,1.963564875430449,3.0981772116851873,71.10344827586206,15.070175438596491,127.0,1.0,1.5999999999999996,0.997180401897094,1
