user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy
6958,6958,487.71889400921657,486.0,95005.97153951184,308.23038711248415,997,0.026318200994110547,-1.3811222413363475,1.7188940092165694,4.6157407407407405,45.0,2.0,2.0,1.0979587725489863
6959,6959,201.58947368421053,172.0,17077.946696528554,130.68261818822177,596,0.5498049818964276,-0.32062977681409066,29.58947368421053,6.340425531914893,139.0,1.0,1.0,0.9161375006249378
6960,6960,353.30536912751677,360.5,35634.58993740537,188.77126353713209,716,0.0019521028984377175,-0.9997621449248095,-7.194630872483231,2.410774410774411,16.0,1.0,1.0,0.972471312456373
6961,6961,597.375,649.5,88241.20967741933,297.0542200969704,938,-0.4095014814398284,-1.1839043377650398,-52.125,30.258064516129032,161.0,1.0,1.0,0.9387548872637546
6962,6962,563.1132075471698,607.5,84644.19658580412,290.9367570208414,959,-0.3488360760731411,-1.2090786787584267,-44.38679245283015,9.133333333333333,42.0,1.0,1.0,0.9236689742680582
6963,6963,398.6375,274.5,113808.13275316454,337.35460979978404,984,0.35114962160659535,-1.457843605257129,124.13749999999999,12.455696202531646,90.0,1.0,1.0,0.6833111634417223
6964,6964,605.4083333333333,671.5,74082.74782913162,272.1814612149983,964,-0.5854836434588625,-0.8752592996561424,-66.0916666666667,8.100840336134453,51.0,1.0,1.1999999999999993,1.0036411776936573
6965,6965,404.24528301886795,262.0,124779.49637155297,353.24141372658016,962,0.2805105355935126,-1.607604294842632,142.24528301886795,18.5,149.0,0.0,1.0,0.6895963293917022
6966,6966,486.8551401869159,516.5,97046.91318941691,311.52353553049073,971,-0.022305527332726432,-1.4634172615483714,-29.64485981308411,4.55868544600939,41.0,1.0,1.0,0.8449373533232405
6967,6967,551.6894736842105,589.5,90727.60147591206,301.2102280400054,980,-0.2794554912332924,-1.2818408373916501,-37.8105263157895,5.185185185185185,35.0,2.0,2.0,1.0967331634546784
6968,6968,220.34562211981566,215.0,14466.458696023205,120.27659246928808,596,0.17503519673372975,-0.6632444223388045,5.345622119815658,2.759259259259259,152.0,1.0,1.0,1.0130256798043011
6969,6969,536.2482269503546,582.0,90322.83080040525,300.53756969870716,998,-0.2616169245189716,-1.2254864638759417,-45.75177304964541,7.128571428571429,41.0,2.0,2.0,1.0673719782953466
6970,6970,648.0277777777778,770.5,89550.31349206346,299.2495839463498,948,-0.8433579919193676,-0.66956806093618,-122.47222222222217,27.085714285714285,153.0,1.0,1.0,0.9993699902744391
6971,6971,287.8724489795918,262.5,30881.8041601256,175.732194432681,626,0.19334578905840086,-1.0777709961494337,25.37244897959181,3.2102564102564104,19.0,1.0,1.0,0.9709195030900388
6972,6972,404.7626582278481,388.5,60046.057684206346,245.04297109732886,906,0.1881881448018951,-1.0444293392510349,16.26265822784808,1.4358161648177497,14.0,1.0,1.0,0.9573763982659296
6973,6973,240.64,222.0,31269.573333333334,176.832048377361,490,0.11073460029612497,-1.563764147560895,18.639999999999986,20.416666666666668,99.0,2.0,2.0,1.0875656525975472
6974,6974,574.9166666666666,644.5,93553.56428571431,305.8652714606781,957,-0.5267732774870043,-1.0979184653392011,-69.58333333333337,27.34285714285714,126.0,1.0,1.0,0.9378057145489618
6975,6975,437.3613445378151,488.0,73244.67340834641,270.63753141119656,831,-0.19789104002766472,-1.3741379264708762,-50.638655462184886,7.0423728813559325,58.0,2.0,2.0,1.095622814709492
6976,6976,337.75384615384615,139.0,115082.18846153846,339.2376577880741,972,0.6320092913483188,-1.3149866674712305,198.75384615384615,15.1875,128.0,1.0,1.0,0.7734974315564405
6977,6977,270.1216216216216,258.5,21853.998712998717,147.8309802206517,595,0.09033480743903055,-1.0273109888531213,11.621621621621614,4.0476190476190474,56.0,1.0,1.0,0.7591794571502082
6978,6978,548.3443396226415,600.0,90391.08939908793,300.65110909339404,998,-0.31220164211634316,-1.2284320346954731,-51.65566037735846,4.729857819905213,24.0,1.0,2.0,0.9806052732787651
6979,6979,285.0,262.0,37136.714285714275,192.7088848125957,706,0.3463289145827692,-1.0982765477738892,23.0,10.085714285714285,102.0,2.0,2.0,1.0856494754276462
6980,6980,519.8717948717949,556.0,84355.04376657828,290.4393977520582,932,-0.08146301244668798,-1.416502985205148,-36.12820512820508,8.03448275862069,80.0,2.0,2.0,1.036756429922997
6981,6981,644.4959349593496,721.0,76349.18645874983,276.31356546277243,983,-0.9372791122824613,-0.21339241321983593,-76.5040650406504,8.057377049180328,78.0,0.0,1.0,0.5262898694941316
6982,6982,679.8823529411765,808.0,85964.73529411765,293.1974339828329,900,-1.0080389432211863,-0.27218682530902694,-128.11764705882354,56.25,354.0,1.0,1.0,0.9586918593253719
6983,6983,453.37533512064346,431.0,82527.40175559967,287.27582870057074,995,0.13670272061405267,-1.1982500446770283,22.375335120643456,2.674731182795699,18.0,1.0,1.0,0.8789494993642659
6984,6984,250.2,226.5,18146.163265306128,134.70769564247666,469,-0.009121083872591395,-1.1450082822053689,23.69999999999999,9.571428571428571,38.0,0.0,0.0,0.5455199975066201
6985,6985,449.97445972495086,428.0,75061.0800550716,273.9727724703161,991,0.19316342807335074,-1.0594181987392413,21.97445972495086,1.9507874015748032,10.0,2.0,2.0,1.0820477475304848
6986,6986,380.11176470588236,354.5,61730.57323355376,248.45638094754935,974,0.40156491297364805,-0.6981103416816143,25.611764705882365,5.763313609467455,79.0,1.0,1.0,0.9723540843216456
6987,6987,441.6296296296296,543.0,109102.16524216525,330.3061689435504,953,0.0715021349767886,-1.5390699381957789,-101.37037037037038,36.65384615384615,166.0,1.5,2.0,1.0820131534045052
6988,6988,248.71186440677965,222.0,17664.03623611923,132.90611812899823,427,-0.02262440099227929,-1.2750604944039476,26.711864406779654,7.362068965517241,27.0,1.0,1.0,0.9580972150249822
6989,6989,329.74528301886795,272.0,63666.34402515727,252.32190555946042,953,1.0545793303267947,0.35887869339282696,57.74528301886795,9.076190476190476,126.0,0.0,0.0,0.5150308263122709
6990,6990,443.1212121212121,504.0,108591.63405042789,329.5324476442766,971,0.056558022386987754,-1.5468398630806544,-60.878787878787875,7.412213740458015,83.0,2.0,2.0,1.0812432843755846
6991,6991,135.28846153846155,126.0,6260.483785822019,79.1232190056877,262,0.11522393615640132,-1.336897518044954,9.288461538461547,5.137254901960785,30.0,0.25,1.799999999999999,1.0084953352605088
6992,6992,438.3488372093023,451.0,83024.94783742669,288.1405001686273,944,0.07548610623662542,-1.3620312829655228,-12.651162790697697,4.411214953271028,30.0,2.0,2.0,1.0924364072461337
6993,6993,488.5,582.5,121511.79310344828,348.5854172271816,978,-0.17137978346236618,-1.594075056943812,-94.0,11.241379310344827,104.0,1.0,1.0,0.8328684473714172
6994,6994,340.34,303.0,37722.963673469385,194.224003855006,740,0.4874339638739876,-0.6581418898652491,37.339999999999975,15.10204081632653,88.0,1.0,1.0,0.998975335811397
6995,6995,122.0,71.0,41629.24,204.0324483997582,943,3.4466211917464213,10.676257474522947,51.0,18.86,696.0,0.0,1.0,0.7086880282185832
6996,6996,359.6244343891403,310.0,62405.38103661044,249.81069039696928,831,0.2467719879304121,-1.2461805891202211,49.624434389140276,3.7772727272727273,22.0,1.0,1.0,0.9131328677013192
6997,6997,382.6858407079646,358.0,71882.40308751228,268.1089388429865,982,0.3610045674136479,-0.9715162915270086,24.685840707964587,4.364444444444445,27.0,1.0,1.0,0.8999781350686566
6998,6998,687.8571428571429,744.0,69517.04670329673,263.6608554626506,974,-1.0808562372981372,0.3971155287333361,-56.14285714285711,9.365384615384615,107.0,2.0,2.0,1.0827565298295394
6999,6999,227.92857142857142,209.0,16593.81467181467,128.81698130221292,596,0.25728305875649904,-0.627066940332023,18.928571428571416,5.36936936936937,129.0,0.0,0.0,0.44085243222802906
7000,7000,467.3076923076923,503.0,32080.230769230766,179.10954963158935,563,-1.1080163712071955,0.13284588072023107,-35.69230769230768,46.916666666666664,142.0,1.0,1.0,0.6172417697303416
7001,7001,533.2413793103449,590.0,115177.47536945816,339.3780714328169,953,-0.013182235856261257,-1.4959624596747434,-56.75862068965512,34.035714285714285,216.0,0.0,1.0,0.6516582165640161
7002,7002,401.6190476190476,343.5,76008.38049669626,275.69617425110613,982,0.5012075549795849,-0.9144862917461323,58.11904761904759,4.698564593301436,36.0,1.0,1.0,0.9489028382049751
7003,7003,441.5304347826087,448.0,67647.04049545,260.0904467592956,887,0.019328388627155992,-1.286653135660071,-6.469565217391278,2.578488372093023,16.0,1.0,2.0,1.052274365534957
7004,7004,413.27777777777777,403.5,66071.95592799506,257.0446574585729,892,0.10265802669765466,-1.2565890849904895,9.777777777777771,4.983240223463687,42.0,1.0,1.0,0.9402033275290724
7005,7005,353.58015267175574,290.0,52670.63006459189,229.50082802593957,862,0.4711782869642418,-1.0430417699885772,63.58015267175574,6.630769230769231,49.0,0.0,0.0,0.4918513990742119
7006,7006,599.0,642.0,57908.03508771928,240.64088407359063,965,-1.1106985490885954,0.837516470152829,-43.0,16.92982456140351,135.0,1.0,1.0,0.913827029941368
7007,7007,389.0224215246637,406.0,54202.85985537111,232.81507652076812,782,-0.054225919363610584,-1.3329491515625393,-16.977578475336315,3.5225225225225225,25.0,1.0,1.0,1.0198557890307374
7008,7008,431.98930481283423,373.0,93678.4084871485,306.0692870693636,995,0.2710233366609389,-1.2879155499261246,58.989304812834234,5.349462365591398,34.0,1.0,1.0,0.9760846768892306
7009,7009,568.578947368421,634.0,86506.72570850197,294.1202572222831,984,-0.39650141781427445,-1.1628915872043193,-65.42105263157896,4.730769230769231,29.0,1.0,1.0,0.976745168366621
7010,7010,512.9386281588447,554.0,82688.60129231418,287.5562576128612,984,-0.24415485108795182,-1.208292776371642,-41.06137184115528,3.5652173913043477,23.0,2.0,2.0,1.0914983348720497
7011,7011,306.84615384615387,208.0,25458.30769230769,159.556597144423,413,0.2581215031268478,-1.6460566682620674,98.84615384615387,34.416666666666664,128.0,0.0,0.0,0.4293230219306162
7012,7012,287.9443207126949,285.0,26369.81162503976,162.38784321814168,598,0.03301851544544604,-1.0864272648651818,2.944320712694889,1.3348214285714286,7.0,2.0,2.0,1.0925954081348852
7013,7013,318.6509433962264,311.5,33672.88232138068,183.50172293845276,680,0.07427331647588765,-1.0711449254984775,7.15094339622641,3.2227488151658767,15.0,1.0,1.0,1.0132880734752845
7014,7014,598.2380952380952,634.0,78601.82214572582,280.3601650479715,971,-0.5231749924503156,-0.8372166497089384,-35.761904761904816,11.698795180722891,57.0,0.0,0.3999999999999986,0.6141034108590961
7015,7015,442.30905861456483,430.0,74233.17477544678,272.45765684863176,937,0.11420898069992287,-1.1956708549299575,12.309058614564833,1.6672597864768683,9.0,1.0,1.0,0.8789931403371753
7016,7016,439.30593607305934,457.0,57935.745423317,240.69845330478756,967,-0.03637036486163189,-1.0536456165676518,-17.694063926940657,4.435779816513762,55.0,1.0,1.0,0.9209350385394672
7017,7017,484.91743119266056,509.0,101260.63200815493,318.2147576844213,988,0.019968249701399966,-1.4036408210181535,-24.08256880733944,9.148148148148149,44.0,1.0,1.0,0.7639010331340754
7018,7018,511.109243697479,590.0,104254.80999857571,322.8851343722342,993,-0.16541944898375507,-1.4288227906064708,-78.89075630252103,8.415254237288135,81.0,2.0,2.0,1.0716027328169904
7019,7019,322.1496062992126,288.0,34675.3980752406,186.21331336733311,644,0.1107860212628214,-1.0786160330754548,34.14960629921262,5.111111111111111,24.0,1.0,1.0,0.9577339010160602
7020,7020,243.22413793103448,233.0,13525.194494857826,116.2978696918298,596,0.35336100215207333,0.30062417109995465,10.224137931034477,10.456140350877194,163.0,1.0,1.0,0.8548102484641537
7021,7021,528.9473684210526,589.5,86689.83499288764,294.431375693705,951,-0.34326935017574367,-1.0352639848601362,-60.5526315789474,25.7027027027027,131.0,1.0,1.0,0.9134800014336204
7022,7022,404.93975903614455,347.0,84807.20364384365,291.2167640158163,945,0.5465761255325945,-1.0044933851347113,57.93975903614455,11.524390243902438,155.0,0.0,0.0,0.42817354877983727
7023,7023,564.9622641509434,610.0,51988.26777939041,228.00935897324567,816,-1.017652773784494,0.21495984660185075,-45.03773584905662,15.692307692307692,192.0,1.0,1.5999999999999996,1.056375770697124
7024,7024,66.25581395348837,71.0,1377.0996677740861,37.10929354991935,138,-0.031205085640989248,-0.9959657373926003,-4.744186046511629,3.2857142857142856,14.0,1.0,1.0,0.8487370686146881
7025,7025,545.4444444444445,617.0,103547.65174129352,321.7882094503985,978,-0.22250887726770638,-1.5429832828033092,-71.55555555555554,7.298507462686567,41.0,2.0,2.0,1.0904425415297057
7026,7026,613.328,695.0,87474.35122580647,295.76063163613657,956,-0.5927289693931047,-0.9874516486456324,-81.67200000000003,7.709677419354839,55.0,1.0,1.0,0.9557796293778925
7027,7027,419.6984126984127,471.0,52927.21402969791,230.05915332735168,659,-0.35497347721074873,-1.4871822772983183,-51.30158730158729,10.629032258064516,40.0,1.0,1.0,0.9232687304612106
7028,7028,342.8943089430894,333.0,44230.7182460349,210.31100362566602,681,0.0034367624400128967,-1.2640458730012507,9.894308943089413,5.581967213114754,20.0,1.0,1.0,0.9230541613937195
7029,7029,117.8,141.0,7743.536842105263,87.99736838170368,257,0.12387528485252851,-1.2654342337712556,-23.200000000000003,13.526315789473685,77.0,2.0,2.0,1.0960673284468552
7030,7030,304.1588235294118,293.5,29190.619596240867,170.85262537122708,637,0.11414993499360512,-1.0360529873211772,10.65882352941179,3.769230769230769,21.0,1.0,1.0,0.9892841685512928
7031,7031,272.4915824915825,258.0,26644.075097825105,163.23012925874042,623,0.24433923117473003,-0.9209606107424224,14.491582491582506,2.10472972972973,13.0,2.0,2.0,1.0913427510484557
7032,7032,655.3658536585366,709.5,72823.24721469438,269.8578277810269,962,-0.7867101858852947,-0.38129792356888403,-54.134146341463406,11.876543209876543,98.0,0.0,0.0,0.5877266681575654
7033,7033,567.812734082397,617.0,80210.12269437636,283.21391684445234,984,-0.36001729188323905,-1.0755231014057918,-49.187265917602986,3.699248120300752,18.0,2.0,2.0,1.093383580955373
7034,7034,405.9230769230769,401.0,63195.97863247866,251.388103601739,883,0.07082948520564065,-1.1891161710072606,4.923076923076906,2.7253086419753085,15.0,1.0,1.0,0.9898256455078531
7035,7035,534.3444444444444,592.0,83571.89126092388,289.08803375602366,971,-0.27743738449785194,-1.2308590506114607,-57.655555555555566,10.910112359550562,68.0,1.0,2.0,1.0746051016494778
7036,7036,502.4871794871795,605.0,73362.20377867746,270.8545805015626,875,-0.44890480914253333,-1.1962631167966056,-102.5128205128205,23.026315789473685,120.0,1.5,2.0,1.0842435291786918
7037,7037,366.55555555555554,290.0,85695.56410256411,292.73804689955165,866,0.33635798141022344,-1.2602338659171877,76.55555555555554,33.30769230769231,105.0,0.5,1.0,0.9888252503713348
7038,7038,472.84615384615387,483.5,86586.2387882388,294.2553972117399,971,0.036009069074675396,-1.292062228138191,-10.653846153846132,3.749034749034749,17.0,1.0,1.0,1.0184575080420641
7039,7039,582.625,641.5,81301.18333333335,285.1336236457099,877,-0.7983058103955553,-0.47540543376480615,-58.875,58.46666666666667,314.0,1.25,2.0,1.0717300941124526
7040,7040,213.92045454545453,186.0,28294.349921630095,168.20924445948296,701,1.1335532025767334,0.6939847670179122,27.920454545454533,8.057471264367816,115.0,1.0,1.0,0.8328684473714172
7041,7041,286.1203703703704,239.5,56869.58350640359,238.47344402763926,978,1.521003058025106,1.721583272640327,46.62037037037038,9.14018691588785,131.0,1.0,1.0,0.863677749487072
7042,7042,254.1081081081081,274.0,23577.376876876875,153.54926530881505,499,-0.18231488674388344,-1.2460795841702768,-19.891891891891902,13.86111111111111,55.0,0.0,0.0,0.4869806121924549
7043,7043,350.01433691756273,316.0,50274.071736159436,224.21880326181264,808,0.34558996791541546,-0.9618903650812336,34.01433691756273,2.906474820143885,18.0,0.0,0.0,0.32564543030310444
7044,7044,414.78661087866107,391.0,81578.90805527232,285.62021646807904,982,0.2636924617954308,-1.2343391903356946,23.786610878661065,4.126050420168068,32.0,1.0,1.0,0.9506272146108926
7045,7045,143.260162601626,142.0,7151.521924563505,84.5666714761998,314,-0.02986517402248117,-1.2555546012609964,1.260162601626007,2.5737704918032787,29.0,1.0,1.0,0.889751091927939
7046,7046,367.9512195121951,285.0,68270.9975609756,261.2871936413562,932,0.28675896512535587,-1.1546509156502738,82.95121951219511,23.3,118.0,0.0,0.0,0.3083386903452212
7047,7047,425.69615384615383,435.0,60986.94593109598,246.95535210052844,842,-0.03606899190957637,-1.2612154697791405,-9.303846153846166,3.250965250965251,13.0,2.0,2.0,1.0955732915629848
7048,7048,527.5658536585366,578.0,90023.95274988047,300.0399185939772,984,-0.24999055881766263,-1.2310616630545115,-50.43414634146336,4.823529411764706,32.0,2.0,2.0,1.0969996607224195
7049,7049,456.3557046979866,412.0,83598.97397061496,289.13487159216015,937,0.2795116852054334,-1.344620948144088,44.355704697986596,6.331081081081081,27.0,2.0,2.0,1.0973583642940772
7050,7050,537.7575757575758,541.0,91873.77575757576,303.1068718415598,998,-0.03462241712295727,-1.408784916838724,-3.2424242424242493,4.339130434782609,25.0,2.0,2.0,1.0970544284171464
7051,7051,380.7719298245614,395.0,42901.31826625388,207.1263340723576,723,-0.10503465796389007,-1.2049225226695561,-14.228070175438575,4.252941176470588,20.0,2.0,2.0,1.08599733145118
7052,7052,539.1526717557252,606.5,82492.99575911785,287.2159392497531,972,-0.37027634296428513,-1.1688575887372976,-67.34732824427476,3.7241379310344827,32.0,1.0,2.0,1.036531881233787
7053,7053,441.3333333333333,427.5,65779.88405797102,256.47589371707244,764,-0.2949272055929527,-1.1188189365879089,13.833333333333314,33.21739130434783,134.0,1.0,1.0,0.9002560512685369
7054,7054,307.77477477477476,248.0,60176.848812448814,245.30969979283088,881,0.8818962926343704,-0.2795900588054092,59.774774774774755,8.00909090909091,69.0,1.0,1.0,0.9365661331880457
7055,7055,257.49295774647885,217.0,20331.910663983894,142.59000899075605,579,0.41985587063248253,-0.662563266186313,40.49295774647885,8.271428571428572,36.0,2.0,2.0,1.0937578583105718
