average_rating,total_interactions,likes,dislikes,neutral,likes_ratio,dislikes_ratio,neutral_ratio,interaction_balance,balance_ratio,mean,std,cv,followed majority,followed majority %,no_rating,user,label
0.43478260869565216,69,39,9,21,0.5652173913043478,0.13043478260869565,0.30434782608695654,30,0.43478260869565216,55.0,15.0996688705415,27.453943400984542,36,0.5217391304347826,925,1114,0
0.7555555555555555,90,69,1,20,0.7666666666666667,0.011111111111111112,0.2222222222222222,68,0.7555555555555555,76.66666666666667,35.08560958569767,45.763838590040436,59,0.6555555555555556,904,1115,0
0.7851239669421488,242,194,4,44,0.8016528925619835,0.01652892561983471,0.18181818181818182,190,0.7851239669421488,212.66666666666666,100.16652800877813,47.10024827998972,158,0.6528925619834711,752,1116,0
0.6547619047619048,84,61,6,17,0.7261904761904762,0.07142857142857142,0.20238095238095238,55,0.6547619047619048,72.66666666666667,29.103264421710495,40.05036388308783,70,0.8333333333333334,910,1117,0
0.1791907514450867,173,74,43,56,0.4277456647398844,0.24855491329479767,0.3236994219653179,31,0.1791907514450867,135.66666666666666,15.56705923844749,11.474490839150485,66,0.3815028901734104,821,1118,0
0.7142857142857143,14,10,0,4,0.7142857142857143,0.0,0.2857142857142857,10,0.7142857142857143,11.333333333333334,5.033222956847166,44.410790795710284,9,0.6428571428571429,980,1119,0
0.2537313432835821,134,63,29,42,0.4701492537313433,0.21641791044776118,0.31343283582089554,34,0.2537313432835821,106.0,17.15614564327703,16.18504305969531,69,0.5149253731343284,860,1120,0
0.7352941176470589,34,28,3,3,0.8235294117647058,0.08823529411764706,0.08823529411764706,25,0.7352941176470589,32.0,14.433756729740645,45.10548978043952,28,0.8235294117647058,960,1121,1
0.8584905660377359,106,92,1,13,0.8679245283018868,0.009433962264150943,0.12264150943396226,91,0.8584905660377359,97.33333333333333,49.44019956809775,50.79472558366208,88,0.8301886792452831,888,1122,0
0.6071428571428571,28,18,1,9,0.6428571428571429,0.03571428571428571,0.32142857142857145,17,0.6071428571428571,22.0,8.504900548115382,38.65863885506992,16,0.5714285714285714,966,1123,0
0.5319148936170213,282,176,26,80,0.624113475177305,0.09219858156028368,0.28368794326241137,150,0.5319148936170213,228.66666666666666,75.97367965289031,33.224641247619665,197,0.6985815602836879,712,1124,0
0.4925373134328358,201,119,20,62,0.5920398009950248,0.09950248756218906,0.30845771144278605,99,0.4925373134328358,159.66666666666666,49.68903299521938,31.12047995525222,129,0.6417910447761194,793,1125,0
0.48554913294797686,173,90,6,77,0.5202312138728323,0.03468208092485549,0.44508670520231214,84,0.48554913294797686,121.66666666666667,45.21430452117265,37.1624420721967,119,0.6878612716763006,821,1126,0
0.4117647058823529,85,47,12,26,0.5529411764705883,0.1411764705882353,0.3058823529411765,35,0.4117647058823529,67.66666666666667,17.61628034896508,26.0339118457612,41,0.4823529411764706,909,1127,1
0.3988439306358382,173,83,14,76,0.4797687861271676,0.08092485549132948,0.4393063583815029,69,0.3988439306358382,122.33333333333333,37.978063843926186,31.04473883699688,97,0.5606936416184971,821,1128,0
-0.21906693711967545,493,89,197,207,0.18052738336713997,0.3995943204868154,0.4198782961460446,-108,-0.21906693711967545,355.0,65.43189843901317,18.431520687045964,180,0.36511156186612576,501,1129,0
0.8205128205128205,39,32,0,7,0.8205128205128205,0.0,0.1794871794871795,32,0.8205128205128205,34.333333333333336,16.822603841260722,48.99787526580793,27,0.6923076923076923,955,1130,0
0.7567567567567568,37,30,2,5,0.8108108108108109,0.05405405405405406,0.13513513513513514,28,0.7567567567567568,33.666666666666664,15.37313674346694,45.66278240633745,30,0.8108108108108109,957,1131,0
0.02564102564102564,39,14,13,12,0.358974358974359,0.3333333333333333,0.3076923076923077,1,0.02564102564102564,31.0,1.0,3.225806451612903,15,0.38461538461538464,955,1132,1
0.4696969696969697,66,38,7,21,0.5757575757575758,0.10606060606060606,0.3181818181818182,31,0.4696969696969697,52.0,15.524174696260024,29.854182108192358,41,0.6212121212121212,928,1133,0
0.43352601156069365,173,89,14,70,0.5144508670520231,0.08092485549132948,0.4046242774566474,75,0.43352601156069365,126.33333333333333,38.991452054691855,30.863946217434187,106,0.6127167630057804,821,1134,0
0.43564356435643564,202,108,20,74,0.5346534653465347,0.09900990099009901,0.36633663366336633,88,0.43564356435643564,152.66666666666666,44.37717130838031,29.06801614086047,110,0.5445544554455446,792,1135,1
0.3837837837837838,185,105,34,46,0.5675675675675675,0.1837837837837838,0.24864864864864866,71,0.3837837837837838,154.33333333333334,38.004385711827176,24.624871951507888,106,0.572972972972973,809,1136,1
0.5319148936170213,47,30,5,12,0.6382978723404256,0.10638297872340426,0.2553191489361702,25,0.5319148936170213,39.0,12.897028081435403,33.06930277291129,27,0.574468085106383,947,1137,0
0.4496124031007752,258,138,22,98,0.5348837209302325,0.08527131782945736,0.3798449612403101,116,0.4496124031007752,192.66666666666666,58.92367945062494,30.583224628352045,150,0.5813953488372093,736,1138,0
-0.0364963503649635,137,39,44,54,0.2846715328467153,0.32116788321167883,0.39416058394160586,-5,-0.0364963503649635,101.0,7.637626158259733,7.562006097286865,66,0.48175182481751827,857,1139,0
0.2465753424657534,73,35,17,21,0.4794520547945205,0.2328767123287671,0.2876712328767123,18,0.2465753424657534,59.0,9.451631252505216,16.019713987296978,38,0.5205479452054794,921,1140,0
0.9,10,9,0,1,0.9,0.0,0.1,9,0.9,9.333333333333334,4.932882862316247,52.85231638195979,8,0.8,984,1141,0
0.13063063063063063,222,69,40,113,0.3108108108108108,0.18018018018018017,0.509009009009009,29,0.13063063063063063,146.66666666666666,36.75595189897821,25.060876294757872,88,0.3963963963963964,772,1142,0
0.8369098712446352,233,200,5,28,0.8583690987124464,0.02145922746781116,0.12017167381974249,195,0.8369098712446352,214.33333333333334,106.56609842409233,49.719797087445876,155,0.6652360515021459,761,1143,0
0.6896551724137931,145,105,5,35,0.7241379310344828,0.034482758620689655,0.2413793103448276,100,0.6896551724137931,121.66666666666667,51.31601439446884,42.177546077645616,96,0.6620689655172414,849,1144,0
0.5555555555555556,63,38,3,22,0.6031746031746031,0.047619047619047616,0.3492063492063492,35,0.5555555555555556,48.333333333333336,17.52141546793523,36.25120441641772,35,0.5555555555555556,931,1145,0
0.09417040358744394,446,129,87,230,0.289237668161435,0.19506726457399104,0.515695067264574,42,0.09417040358744394,292.6666666666667,73.50056689123787,25.11408891500155,183,0.4103139013452915,548,1146,0
0.8205128205128205,39,32,0,7,0.8205128205128205,0.0,0.1794871794871795,32,0.8205128205128205,34.333333333333336,16.822603841260722,48.99787526580793,28,0.717948717948718,955,1147,0
0.3619791666666667,384,174,35,175,0.453125,0.09114583333333333,0.4557291666666667,139,0.3619791666666667,267.3333333333333,80.54191455385202,30.1278982121641,215,0.5598958333333334,610,1148,0
-0.08536585365853659,82,23,30,29,0.2804878048780488,0.36585365853658536,0.35365853658536583,-7,-0.08536585365853659,62.666666666666664,3.7859388972001824,6.041391857234333,26,0.3170731707317073,912,1149,1
0.7391304347826086,46,37,3,6,0.8043478260869565,0.06521739130434782,0.13043478260869565,34,0.7391304347826086,42.0,18.823743871327334,44.818437788874604,39,0.8478260869565217,948,1150,0
-0.4018264840182648,219,23,111,85,0.1050228310502283,0.5068493150684932,0.3881278538812785,-88,-0.4018264840182648,162.33333333333334,45.21061822182926,27.850483504206935,52,0.2374429223744292,775,1151,0
0.7,10,8,1,1,0.8,0.1,0.1,7,0.7,9.333333333333334,4.041451884327381,43.30127018922193,8,0.8,984,1152,0
0.8297872340425532,94,82,4,8,0.8723404255319149,0.0425531914893617,0.0851063829787234,78,0.8297872340425532,88.66666666666667,43.924177093411025,49.53854559407258,76,0.8085106382978723,900,1153,1
0.4166666666666667,36,19,4,13,0.5277777777777778,0.1111111111111111,0.3611111111111111,15,0.4166666666666667,27.333333333333332,7.54983443527075,27.621345494892992,23,0.6388888888888888,958,1154,0
0.26848249027237353,257,113,44,100,0.4396887159533074,0.17120622568093385,0.38910505836575876,69,0.26848249027237353,190.33333333333334,36.66515148384544,19.26365226822002,135,0.5252918287937743,737,1155,0
0.5967741935483871,62,39,2,21,0.6290322580645161,0.03225806451612903,0.3387096774193548,37,0.5967741935483871,48.0,18.502252115170556,38.546358573271995,39,0.6290322580645161,932,1156,0
0.6438356164383562,73,52,5,16,0.7123287671232876,0.0684931506849315,0.2191780821917808,47,0.6438356164383562,62.333333333333336,24.583192089989723,39.43827608019742,42,0.5753424657534246,921,1157,0
0.18181818181818182,176,79,47,50,0.44886363636363635,0.26704545454545453,0.2840909090909091,32,0.18181818181818182,142.66666666666666,17.67295485574875,12.387585179263143,96,0.5454545454545454,818,1158,1
0.017857142857142856,224,50,46,128,0.22321428571428573,0.20535714285714285,0.5714285714285714,4,0.017857142857142856,138.66666666666666,46.23130252689549,33.33988162997271,72,0.32142857142857145,770,1159,0
0.6981132075471698,53,44,7,2,0.8301886792452831,0.1320754716981132,0.03773584905660377,37,0.6981132075471698,51.666666666666664,22.94195574342635,44.403785309857454,38,0.7169811320754716,941,1160,0
0.5616045845272206,349,208,12,129,0.5959885386819485,0.034383954154727794,0.36962750716332377,196,0.5616045845272206,263.0,98.61203442447243,37.495070123373544,253,0.7249283667621776,645,1161,0
-0.050359712230215826,278,52,66,160,0.18705035971223022,0.23741007194244604,0.5755395683453237,-14,-0.050359712230215826,171.33333333333334,58.73102530463208,34.27880854355958,78,0.2805755395683453,716,1162,0
0.9107142857142857,56,52,1,3,0.9285714285714286,0.017857142857142856,0.05357142857142857,51,0.9107142857142857,54.0,28.88482877451991,53.490423656518345,49,0.875,938,1163,0
0.7045454545454546,44,34,3,7,0.7727272727272727,0.06818181818181818,0.1590909090909091,31,0.7045454545454546,39.333333333333336,16.862186493255653,42.86996566081945,20,0.45454545454545453,950,1164,1
0.8888888888888888,18,16,0,2,0.8888888888888888,0.0,0.1111111111111111,16,0.8888888888888888,16.666666666666668,8.717797887081348,52.30678732248808,14,0.7777777777777778,976,1165,0
0.06911447084233262,463,134,102,227,0.2894168466522678,0.2203023758099352,0.490280777537797,32,0.06911447084233262,311.6666666666667,64.93329911018948,20.834213618242615,251,0.5421166306695464,531,1166,0
0.46875,32,17,2,13,0.53125,0.0625,0.40625,15,0.46875,23.333333333333332,7.767453465154029,33.289086279231554,19,0.59375,962,1167,0
-0.23357664233576642,137,24,56,57,0.17518248175182483,0.40875912408759124,0.41605839416058393,-32,-0.23357664233576642,99.0,18.77054430040145,18.960145757981266,35,0.25547445255474455,857,1168,0
0.5975609756097561,82,52,3,27,0.6341463414634146,0.036585365853658534,0.32926829268292684,49,0.5975609756097561,64.0,24.5017006212494,38.28390722070219,55,0.6707317073170732,912,1169,0
0.5630252100840336,476,285,17,174,0.5987394957983193,0.03571428571428571,0.36554621848739494,268,0.5630252100840336,360.0,134.65635274034915,37.404542427874766,343,0.7205882352941176,518,1170,0
0.8275862068965517,58,50,2,6,0.8620689655172413,0.034482758620689655,0.10344827586206896,48,0.8275862068965517,54.0,26.633312473917574,49.32094902577329,50,0.8620689655172413,936,1171,0
0.41975308641975306,81,40,6,35,0.49382716049382713,0.07407407407407407,0.43209876543209874,34,0.41975308641975306,57.666666666666664,18.35755975068582,31.83391864280778,46,0.5679012345679012,913,1172,1
0.7323943661971831,71,58,6,7,0.8169014084507042,0.08450704225352113,0.09859154929577464,52,0.7323943661971831,66.33333333333333,29.737742572921256,44.830767697871245,45,0.6338028169014085,923,1173,1
0.2222222222222222,63,23,9,31,0.36507936507936506,0.14285714285714285,0.49206349206349204,14,0.2222222222222222,42.333333333333336,11.135528725660043,26.304398564551278,21,0.3333333333333333,931,1174,0
0.06521739130434782,46,15,12,19,0.32608695652173914,0.2608695652173913,0.41304347826086957,3,0.06521739130434782,33.333333333333336,3.5118845842842465,10.535653752852738,18,0.391304347826087,948,1175,1
0.6739130434782609,46,32,1,13,0.6956521739130435,0.021739130434782608,0.2826086956521739,31,0.6739130434782609,37.333333333333336,15.631165450257807,41.86919317033341,32,0.6956521739130435,948,1176,0
0.6774193548387096,31,25,4,2,0.8064516129032258,0.12903225806451613,0.06451612903225806,21,0.6774193548387096,29.666666666666668,12.741009902410928,42.947224390149195,25,0.8064516129032258,963,1177,0
0.03169014084507042,284,100,91,93,0.352112676056338,0.3204225352112676,0.3274647887323944,9,0.03169014084507042,222.0,4.725815626252608,2.128745777591265,102,0.3591549295774648,710,1178,1
0.1702127659574468,47,10,2,35,0.2127659574468085,0.0425531914893617,0.7446808510638298,8,0.1702127659574468,23.666666666666664,17.214335111567145,72.73662723197386,19,0.40425531914893614,947,1179,0
0.5653710247349824,283,179,19,85,0.6325088339222615,0.06713780918727916,0.3003533568904594,160,0.5653710247349824,226.33333333333334,80.40729651799849,35.52605148070626,177,0.6254416961130742,711,1180,0
0.4,10,6,2,2,0.6,0.2,0.2,4,0.4,8.666666666666666,2.309401076758503,26.646935501059648,7,0.7,984,1181,0
-0.140625,64,9,18,37,0.140625,0.28125,0.578125,-9,-0.140625,39.333333333333336,14.294521094927712,36.34200278371452,23,0.359375,930,1182,0
0.4492753623188406,69,40,9,20,0.5797101449275363,0.13043478260869565,0.2898550724637681,31,0.4492753623188406,55.666666666666664,15.716233645501712,28.232755051799487,35,0.5072463768115942,925,1183,1
0.38926174496644295,149,88,30,31,0.5906040268456376,0.20134228187919462,0.2080536912751678,58,0.38926174496644295,128.33333333333334,33.201405592735576,25.871225137196554,85,0.5704697986577181,845,1184,0
0.16071428571428573,56,26,17,13,0.4642857142857143,0.30357142857142855,0.23214285714285715,9,0.16071428571428573,47.333333333333336,6.658328118479393,14.066890391153647,30,0.5357142857142857,938,1185,0
0.35064935064935066,77,37,10,30,0.4805194805194805,0.12987012987012986,0.38961038961038963,27,0.35064935064935066,57.0,14.0118997046558,24.582280183606667,37,0.4805194805194805,917,1186,0
0.03333333333333333,240,87,79,74,0.3625,0.32916666666666666,0.30833333333333335,8,0.03333333333333333,190.66666666666666,6.557438524302,3.439216009249301,74,0.30833333333333335,754,1187,1
0.5,62,33,2,27,0.532258064516129,0.03225806451612903,0.43548387096774194,31,0.5,44.0,16.441816606851365,37.36776501557129,34,0.5483870967741935,932,1188,0
0.4892086330935252,139,84,16,39,0.60431654676259,0.11510791366906475,0.2805755395683453,68,0.4892086330935252,113.0,34.58805188693537,30.608895475164044,86,0.6187050359712231,855,1189,0
0.5287356321839081,87,53,7,27,0.6091954022988506,0.08045977011494253,0.3103448275862069,46,0.5287356321839081,69.0,23.065125189341593,33.42771766571245,51,0.5862068965517241,907,1190,0
0.38961038961038963,231,113,23,95,0.48917748917748916,0.09956709956709957,0.41125541125541126,90,0.38961038961038963,167.66666666666666,47.62352359916263,28.403692007452864,131,0.5670995670995671,763,1191,0
0.21311475409836064,61,21,8,32,0.3442622950819672,0.13114754098360656,0.5245901639344263,13,0.21311475409836064,39.666666666666664,12.013880860626733,30.287094606622016,33,0.5409836065573771,933,1192,0
0.8666666666666667,30,27,1,2,0.9,0.03333333333333333,0.06666666666666667,26,0.8666666666666667,28.666666666666668,14.730919862656235,51.38692975345198,30,1.0,964,1193,0
0.2894736842105263,38,12,1,25,0.3157894736842105,0.02631578947368421,0.6578947368421053,11,0.2894736842105263,21.333333333333336,12.013880860626733,56.31506653418781,19,0.5,956,1194,0
0.575,40,27,4,9,0.675,0.1,0.225,23,0.575,34.0,12.096831541082704,35.57891629730207,28,0.7,954,1195,0
0.36585365853658536,123,76,31,16,0.6178861788617886,0.25203252032520324,0.13008130081300814,45,0.36585365853658536,112.33333333333333,31.22498999199199,27.796726995838565,69,0.5609756097560976,871,1196,1
0.7864583333333334,192,154,3,35,0.8020833333333334,0.015625,0.18229166666666666,151,0.7864583333333334,168.66666666666666,79.56758133813042,47.17445533881251,126,0.65625,802,1197,0
0.703030303030303,165,120,4,41,0.7272727272727273,0.024242424242424242,0.24848484848484848,116,0.703030303030303,137.66666666666666,59.253691868102194,43.04142266448102,114,0.6909090909090909,829,1198,0
-0.008316008316008316,481,137,141,203,0.28482328482328484,0.29313929313929316,0.42203742203742206,-4,-0.008316008316008316,345.6666666666667,37.00450423034111,10.705256768661844,219,0.4553014553014553,513,1199,0
0.40540540540540543,37,19,4,14,0.5135135135135135,0.10810810810810811,0.3783783783783784,15,0.40540540540540543,27.666666666666668,7.637626158259733,27.605877680456864,24,0.6486486486486487,957,1200,1
0.03571428571428571,112,23,19,70,0.20535714285714285,0.16964285714285715,0.625,4,0.03571428571428571,65.33333333333333,28.36077102854105,43.40934341103222,52,0.4642857142857143,882,1201,0
0.76,50,39,1,10,0.78,0.02,0.2,38,0.76,43.333333333333336,19.85782801147531,45.825756949558404,36,0.72,944,1202,0
0.5602409638554217,332,205,19,108,0.6174698795180723,0.0572289156626506,0.3253012048192771,186,0.5602409638554217,260.0,93.02866941611781,35.78025746773762,245,0.7379518072289156,662,1203,0
