average_rating,total_interactions,likes,dislikes,neutral,likes_ratio,dislikes_ratio,neutral_ratio,interaction_balance,balance_ratio,mean,std,cv,followed majority,followed majority %,rating_val,no_rating,user,label,ld_ratio,dm_ratio,lm_ratio,pythagoras_ldm,pythagoras_ratios,log_ldm,pyth_log_ratios,follow_rat_val,plr_frv,cv_foll,log_ratios,rating_ratio,pyth_log_ldm_ratios
0.43870967741935485,155,92,24,39,0.5935483870967742,0.15483870967741936,0.25161290322580643,68,0.43870967741935485,129.0,35.725807665234576,27.69442454669347,85,0.5483870967741935,0.015733610822060352,841,2403,0,3.8333333333333335,1.625,2.358974358974359,102.76672613253767,4.785376627888649,11.363404053526633,54.378168171001484,0.008628109160484709,0.46918077092659594,15.187265073993192,2.6874694934021894,0.15562248995983935,0.08297673649390724
0.6379310344827587,174,122,11,41,0.7011494252873564,0.06321839080459771,0.23563218390804597,111,0.6379310344827587,146.66666666666666,57.41950887982237,39.14966514533344,112,0.6436781609195402,0.01516052318668252,822,2404,0,11.090909090909092,3.727272727272727,2.975609756097561,129.1743008496659,12.072906852405678,10.915488384235935,131.7816745113966,0.009758497683381852,1.2859911654316452,25.19978446136405,4.812251543869772,0.1746987951807229,0.110402512796731
0.8,25,22,2,1,0.88,0.08,0.04,20,0.8,24.333333333333332,11.846237095944574,48.68316614771743,21,0.84,0.112,971,2405,0,11.0,2.0,22.0,22.11334438749598,24.677925358506133,3.784189633918261,93.3859493282675,0.09408,8.785750112803406,40.89385956408264,6.182084906716632,0.025100401606425703,0.8894866720217722
0.5074626865671642,67,47,13,7,0.7014925373134329,0.19402985074626866,0.1044776119402985,34,0.5074626865671642,62.333333333333336,21.571586249817916,34.60682286067045,35,0.5223880597014925,0.03742481621742036,929,2406,1,3.6153846153846154,1.8571428571428572,6.714285714285714,49.26459174701441,7.848669833930953,8.361007108226909,65.6227842716228,0.01955027712850317,1.282943618454205,18.07819104661889,3.808474905309491,0.06726907630522089,0.18413149690178965
-0.06716417910447761,268,81,99,88,0.30223880597014924,0.3694029850746269,0.3283582089552239,-18,-0.06716417910447761,209.33333333333334,9.073771725877467,4.334604327648471,129,0.48134328358208955,0.007212073958565382,728,2407,0,1.2222222222222223,1.125,1.0864197530864197,155.2610704587599,1.9848828782550836,13.466905819285236,26.730230783773013,0.00347148336065274,0.09279355139227566,2.0864326800994504,0.4013413909243023,0.26907630522088355,0.025751325836985913
0.33695652173913043,92,45,14,33,0.4891304347826087,0.15217391304347827,0.358695652173913,31,0.33695652173913043,70.0,15.631165450257807,22.330236357511154,51,0.5543478260869565,0.025401701323251417,904,2408,1,3.2142857142857144,2.357142857142857,1.3636363636363635,57.532599454570104,4.212749604981552,9.942227380852058,41.884114471321276,0.014081377907454591,0.5897860441897625,12.378717980794228,2.335210320310122,0.09236947791164658,0.12159777202824941
0.08984375,256,98,75,83,0.3828125,0.29296875,0.32421875,23,0.08984375,200.66666666666666,11.67618659209133,5.818697637254816,87,0.33984375,0.0081634521484375,740,2409,1,1.3066666666666666,1.1066666666666667,1.180722891566265,148.7212157024007,2.079950825273879,13.32129620000348,27.70764102491503,0.0027742981910705566,0.07686925837425411,1.9774480251608164,0.534958730268523,0.2570281124497992,0.021357146910535234
0.03773584905660377,53,17,15,21,0.32075471698113206,0.2830188679245283,0.39622641509433965,2,0.03773584905660377,39.0,3.055050463303893,7.8334627264202386,20,0.37735849056603776,0.03844784620861517,943,2410,1,1.1333333333333333,1.4,1.2352941176470589,30.903074280724887,2.184123623226916,8.585785982881848,18.75241798918277,0.014508621210798177,0.27207172939161045,2.95602367034726,0.6729444732424257,0.05321285140562249,0.08655968064742887
0.07462686567164178,268,95,75,98,0.35447761194029853,0.2798507462686567,0.3656716417910448,20,0.07462686567164178,202.66666666666666,12.503332889007368,6.169407675497056,141,0.5261194029850746,0.007741145021162843,728,2411,0,1.2666666666666666,1.3066666666666666,1.0315789473684212,155.73695772038184,2.0918836838782315,13.456332483807422,28.149082367717384,0.004072766596955078,0.1146446424021765,3.245845083004048,0.534958730268523,0.26907630522088355,0.031605147330091975
0.025423728813559324,236,57,51,128,0.24152542372881355,0.21610169491525424,0.5423728813559322,6,0.025423728813559324,150.66666666666666,42.82911782109612,28.426405633470875,111,0.4703389830508475,0.008582303935650674,760,2412,0,1.1176470588235294,2.5098039215686274,2.245614035087719,149.11069713471264,3.548384571519989,12.826907164478493,45.5147994827547,0.004036592105327224,0.18372468026763922,13.370046717437573,1.8404092623905828,0.23694779116465864,0.038076020771195075
0.39285714285714285,56,33,11,12,0.5892857142857143,0.19642857142857142,0.21428571428571427,22,0.39285714285714285,48.0,12.42309676905615,25.88145160220031,31,0.5535714285714286,0.04272959183673469,940,2413,0,3.0,1.0909090909090908,2.75,36.796738985948195,4.213381378967266,8.37930948405285,35.305226548712085,0.023653881195335277,0.8351056343576326,14.327232136932317,2.1972245773362196,0.05622489959839357,0.18820530488883583
0.375,56,30,9,17,0.5357142857142857,0.16071428571428573,0.30357142857142855,21,0.375,44.666666666666664,10.598742063723098,23.728527008335295,33,0.5892857142857143,0.04241071428571429,940,2414,0,3.3333333333333335,1.8888888888888888,1.7647058823529411,35.63705936241092,4.218198572482107,8.431635303054591,35.56631199903462,0.02499202806122449,0.8888742675141384,13.982881987054729,2.407945608651872,0.05622489959839357,0.20052500985016308
-0.037037037037037035,54,19,21,14,0.35185185185185186,0.3888888888888889,0.25925925925925924,-2,-0.037037037037037035,44.666666666666664,3.605551275463989,8.072129721188036,18,0.3333333333333333,0.03635116598079561,942,2415,1,1.105263157894737,1.5,1.3571428571428572,31.591137997862628,2.3050907537217107,8.628018746505122,19.888366235506542,0.012117055326931869,0.24098843403791645,2.6907099070626783,0.8109302162163288,0.05421686746987952,0.07553091690952311
0.6401515151515151,528,371,33,124,0.7026515151515151,0.0625,0.23484848484848486,338,0.6401515151515151,445.3333333333333,174.89711261195822,39.27330373023014,343,0.6496212121212122,0.005000286960514233,468,2416,0,11.242424242424242,3.757575757575758,2.9919354838709675,392.5633706804546,12.225512519326767,14.232991189678952,174.0056119768876,0.0032482924762431476,0.5652211202086085,25.512771173236626,4.8393890022819095,0.5301204819277109,0.041281165318211466
0.4840764331210191,157,96,20,41,0.6114649681528662,0.12738853503184713,0.2611464968152866,76,0.4840764331210191,129.66666666666666,39.24708057083142,30.267671391386703,100,0.6369426751592356,0.01582214288612114,839,2417,0,4.8,2.05,2.341463414634146,106.28734637763802,5.720572604387623,11.273652531726135,64.4917478243777,0.010077798016637668,0.6499348083140102,19.27877158687051,3.1372318358276905,0.1576305220883534,0.10053635837233404
0.5944444444444444,180,118,11,51,0.6555555555555556,0.06111111111111111,0.2833333333333333,107,0.5944444444444444,146.0,54.064775963653084,37.030668468255534,122,0.6777777777777778,0.01441358024691358,816,2418,1,10.727272727272727,4.636363636363637,2.3137254901960786,129.0193783894497,11.91316807477622,11.100405529988361,132.24099677692675,0.00976920438957476,1.2918893261948945,25.098564184039862,4.745578703334589,0.18072289156626506,0.11040961360650303
0.3125,224,90,20,114,0.4017857142857143,0.08928571428571429,0.5089285714285714,70,0.3125,148.0,48.83987441971297,32.99991514845471,131,0.5848214285714286,0.010323660714285714,772,2419,0,4.5,5.7,1.2666666666666666,146.61514246489003,7.371868450022996,12.231740392278752,90.17078108671163,0.006037498007015306,0.544405911102035,19.29905751985521,3.480932349681009,0.2248995983935743,0.06482350936441862
0.5652173913043478,138,89,11,38,0.644927536231884,0.07971014492753623,0.2753623188405797,78,0.5652173913043478,112.66666666666667,39.61060464067672,35.15734139705034,94,0.6811594202898551,0.018588531821046,858,2420,0,8.090909090909092,3.4545454545454546,2.3421052631578947,97.39609848448757,9.103963492819375,10.524117802256896,95.81118426587726,0.012661753559263219,1.2131376033956955,23.947754284947333,4.181482193867539,0.13855421686746988,0.13385792326038343
0.4318181818181818,44,20,1,23,0.45454545454545453,0.022727272727272728,0.5227272727272727,19,0.4318181818181818,28.666666666666668,11.930353445448855,41.61751201900763,18,0.4090909090909091,0.05526859504132232,952,2421,0,20.0,23.0,1.15,30.495901363953813,30.50118850143384,6.131226489483141,187.00969490070975,0.02260987978963186,4.228266721200778,17.025345825957668,6.270988431858299,0.04417670682730924,0.23705750681945606
0.7254901960784313,153,120,9,24,0.7843137254901961,0.058823529411764705,0.1568627450980392,111,0.7254901960784313,137.0,60.22457969965419,43.95954722602496,114,0.7450980392156863,0.01781366141227733,843,2422,0,13.333333333333334,2.6666666666666665,5.0,122.70696801730536,14.487542541400488,10.16277015046621,147.23356489335427,0.01327292418953997,1.954219944985205,32.754172442920556,5.180534330891653,0.1536144578313253,0.15193154692933938
0.6476190476190476,105,77,9,19,0.7333333333333333,0.08571428571428572,0.18095238095238095,68,0.6476190476190476,92.33333333333333,36.71511950137164,39.76366733000539,70,0.6666666666666666,0.025215419501133787,891,2423,0,8.555555555555555,2.111111111111111,4.052631578947368,79.81854421122951,9.69938883138189,9.485468978356344,92.00325186908891,0.016810279667422524,1.5466003942316988,26.509111553336925,4.293161689034929,0.10542168674698796,0.1741310173582141
0.4473684210526316,38,21,4,13,0.5526315789473685,0.10526315789473684,0.34210526315789475,17,0.4473684210526316,29.333333333333332,8.504900548115382,28.99397914130244,14,0.3684210526315789,0.06440443213296398,958,2424,0,5.25,3.25,1.6153846153846154,25.019992006393608,6.382355948677675,6.9957661563048505,44.649469743250215,0.02372794868056568,1.0594403266823111,10.681992315216688,3.316456153207065,0.03815261044176707,0.19498238731355605
0.8181818181818182,121,101,2,18,0.8347107438016529,0.01652892561983471,0.1487603305785124,99,0.8181818181818182,109.0,53.144457221175315,48.756382771720475,75,0.6198347107438017,0.02329075882794891,875,2425,0,50.5,9.0,5.611111111111111,102.61091559868278,51.60169152170532,8.19863945529737,423.063664069937,0.014436420761125357,6.107525063257002,30.220898412223438,7.843946672562629,0.1214859437751004,0.1838941463185312
0.42,50,28,7,15,0.56,0.14,0.3,21,0.42,40.0,10.598742063723098,26.496855159307742,23,0.46,0.0484,946,2426,0,4.0,2.142857142857143,1.8666666666666667,32.526911934581186,4.90675872436564,7.986164860332727,39.186184102659915,0.022264,0.8724412028616203,12.188553373281563,2.772588722239781,0.050200803212851405,0.18190074247135876
0.5207100591715976,169,103,15,51,0.6094674556213018,0.08875739644970414,0.30177514792899407,88,0.5207100591715976,135.0,44.24176006143216,32.77167411957938,106,0.6272189349112426,0.014915444137110045,827,2427,0,6.866666666666666,3.4,2.019607843137255,115.90944741478151,7.924009524929448,11.27460482205617,89.34007599978858,0.0093552489854063,0.8357986553531439,20.555014536540913,3.853357574254851,0.16967871485943775,0.09911141895936246
0.43478260869565216,46,27,7,12,0.5869565217391305,0.15217391304347827,0.2608695652173913,20,0.43478260869565216,38.0,10.408329997330664,27.39034209823859,26,0.5652173913043478,0.052930056710775046,950,2428,0,3.857142857142857,1.7142857142857142,2.25,30.364452901377952,4.783181632617796,7.7266536648476425,36.957987891298224,0.02991698857565546,1.1056717015231818,15.481497707700072,2.6998534338980313,0.04618473895582329,0.2398221166523293
0.387523629489603,529,262,57,210,0.4952741020793951,0.10775047258979206,0.39697542533081287,205,0.387523629489603,389.0,106.56609842409232,27.39488391364841,349,0.6597353497164461,0.004513277182400006,467,2429,0,4.5964912280701755,3.6842105263157894,1.2476190476190476,340.57745080965066,6.021436049641646,14.958503302313115,90.0716710332318,0.0029775685002979245,0.268194570437748,18.073373319212276,3.0505864718530935,0.5311244979919679,0.034082982350445525
-0.08527131782945736,129,39,50,40,0.3023255813953488,0.3875968992248062,0.31007751937984496,-11,-0.08527131782945736,102.33333333333333,6.082762530298219,5.944067619183928,30,0.23255813953488372,0.014842858001322037,867,2430,1,1.2820512820512822,1.25,1.0256410256410255,74.97332859090625,2.0635152054897272,11.26446410567173,23.244392963746854,0.0034518274421679153,0.08023563350879619,1.3823413067869599,0.4969227185969992,0.12951807228915663,0.0233477314489197
0.2972972972972973,37,21,10,6,0.5675675675675675,0.2702702702702703,0.16216216216216217,11,0.2972972972972973,33.0,7.767453465154029,23.537737773194024,19,0.5135135135135135,0.0620891161431702,959,2431,0,2.1,1.6666666666666667,3.5,24.020824298928627,4.4088295246899465,7.138866999945524,31.474047602194567,0.03188360018162794,1.0035059498458971,12.086946424072606,2.505525936990736,0.03714859437751004,0.24061223897524908
0.6881720430107527,93,71,7,15,0.7634408602150538,0.07526881720430108,0.16129032258064516,64,0.6881720430107527,83.0,34.87119154832539,42.01348379316312,68,0.7311827956989247,0.028905075731298416,903,2432,0,10.142857142857142,2.142857142857143,4.733333333333333,72.90404652692469,11.396220083850016,8.916640227198839,101.61599443766838,0.021134894083099917,2.1476432795889915,30.719536536936474,4.633539455972004,0.09337349397590361,0.22072577751983152
-0.19607843137254902,51,11,21,19,0.21568627450980393,0.4117647058823529,0.37254901960784315,-10,-0.19607843137254902,38.333333333333336,5.291502622129181,13.803919883815254,12,0.23529411764705882,0.03537101114955786,945,2433,1,1.9090909090909092,1.105263157894737,1.7272727272727273,30.380915061926625,2.8017326463731624,8.386856689688234,23.497730187952676,0.008322590858719496,0.1955619944629121,3.247981149133001,1.2932543298501051,0.05120481927710843,0.05682565353605985
0.47058823529411764,136,81,17,38,0.5955882352941176,0.125,0.27941176470588236,64,0.47058823529411764,110.66666666666667,32.624121954978854,29.47962827257125,84,0.6176470588235294,0.018166089965397925,860,2434,0,4.764705882352941,2.235294117647059,2.1315789473684212,91.07140056021979,5.678255959938802,10.865248658455041,61.69566295108941,0.01122023203745166,0.6922396540156328,18.208005697764598,3.1224716212324455,0.13654618473895583,0.10964951933366153
-0.036585365853658534,246,76,85,85,0.3089430894308943,0.34552845528455284,0.34552845528455284,-9,-0.036585365853658534,189.33333333333334,5.196152422706632,2.7444467021337844,87,0.35365853658536583,0.007981360301407892,750,2435,1,1.118421052631579,1.0,1.118421052631579,142.2181423025909,1.8712913460867227,13.216035853266964,24.731053521790326,0.002822676204156449,0.0698077562796771,0.9705970044131677,0.22383583240797073,0.2469879518072289,0.018823240351100536
0.8181818181818182,11,9,0,2,0.8181818181818182,0.0,0.18181818181818182,9,0.8181818181818182,9.666666666666666,4.725815626252609,48.88774785778561,10,0.9090909090909091,0.256198347107438,985,2436,0,9.0,2.0,4.5,9.273618495495704,10.259142264341596,2.8903717578961645,29.652735061091857,0.23290758827948907,6.9063470089695524,44.44340714344146,4.394449154672439,0.01104417670682731,1.6529615048184387
0.04081632653061224,49,16,14,19,0.32653061224489793,0.2857142857142857,0.3877551020408163,2,0.04081632653061224,36.333333333333336,2.5166114784235836,6.926453610340137,15,0.30612244897959184,0.04164931278633902,947,2437,1,1.1428571428571428,1.3571428571428572,1.1875,28.513154858766505,2.134974340284555,8.35608503102148,17.84002712646673,0.01274978962847113,0.22745659282866912,2.120342941940858,0.6107632991023637,0.04919678714859438,0.0731680389347085
-0.03260869565217391,92,23,26,43,0.25,0.2826086956521739,0.4673913043478261,-3,-0.03260869565217391,63.333333333333336,10.785793124908958,17.03019967090888,25,0.2717391304347826,0.02138468809073724,904,2438,1,1.1304347826086956,1.6538461538461537,1.8695652173913044,55.263007518592396,2.740139412585185,10.154790869644193,27.825542688472236,0.0058110565463959886,0.16169580199686762,4.627771649703499,1.2514117995288252,0.09236947791164658,0.043945130141123244
0.08571428571428572,105,42,33,30,0.4,0.3142857142857143,0.2857142857142857,9,0.08571428571428572,85.0,6.244997998398398,7.3470564687039985,38,0.3619047619047619,0.019863945578231294,891,2439,1,1.2727272727272727,1.1,1.4,61.26173356998641,2.1885691012037527,10.635374561412004,23.276252144834725,0.0071888564949789445,0.1673296364101627,2.6589347220071615,0.6729444732424258,0.10542168674698796,0.049362258393543336
0.2978723404255319,282,149,65,68,0.5283687943262412,0.23049645390070922,0.24113475177304963,84,0.2978723404255319,236.66666666666666,47.65501022977542,20.135919815398065,165,0.5851063829787234,0.008148483476686284,714,2440,0,2.292307692307692,1.0461538461538462,2.1911764705882355,176.21010186706096,3.3392164876352384,13.397841281017202,44.738292504292666,0.0047677296938058045,0.2133000856228858,11.781655211137165,1.6591180720996441,0.28313253012048195,0.04519232291179774
